Date,BLS,Alt,Aquifer
3/21/2008,,27.76,Lower
3/23/2008,,28.483,Lower
3/24/2008,,28.255,Lower
3/25/2008,,27.646,Lower
3/26/2008,,26.286,Lower
3/27/2008,,24.349,Lower
3/28/2008,,22.782,Lower
3/29/2008,,21.151,Lower
3/30/2008,,19.151,Lower
3/31/2008,,17.151,Lower
4/1/2008,,15.151,Lower
4/2/2008,,13.151,Lower
4/3/2008,,11.151,Lower
4/4/2008,,9.151,Lower
4/5/2008,,7.244,Lower
4/6/2008,,5.994,Lower
4/7/2008,,5.462,Lower
4/8/2008,,5.038,Lower
4/9/2008,,4.45,Lower
4/10/2008,,4.499,Lower
4/11/2008,,4.615,Lower
4/12/2008,,3.412,Lower
4/13/2008,,2.127,Lower
4/14/2008,,1.609,Lower
4/15/2008,,0.961,Lower
4/16/2008,,0.026,Lower
4/17/2008,,-0.461,Lower
4/18/2008,,-1.511,Lower
4/19/2008,,-4.511,Lower
4/20/2008,,-6.823,Lower
4/21/2008,,-7.37,Lower
4/22/2008,,-7.757,Lower
4/23/2008,,2.9825,Lower
4/24/2008,,-7.463,Lower
4/25/2008,,-7.481,Lower
4/26/2008,,-7.674,Lower
4/27/2008,,-7.911,Lower
4/28/2008,,-8.206,Lower
4/29/2008,,-8.538,Lower
4/30/2008,,-8.852,Lower
5/1/2008,,-9.146,Lower
5/2/2008,,-9.453,Lower
5/3/2008,,-9.766,Lower
5/4/2008,,-10.062,Lower
5/5/2008,,-10.333,Lower
5/6/2008,,-10.612,Lower
5/7/2008,,-10.941,Lower
5/8/2008,,-11.304,Lower
5/9/2008,,-11.681,Lower
5/10/2008,,-12.08,Lower
5/11/2008,,-12.486,Lower
5/12/2008,,-12.898,Lower
5/13/2008,,-13.326,Lower
5/14/2008,,-13.745,Lower
5/15/2008,,-14.118,Lower
5/16/2008,,-14.453,Lower
5/17/2008,,-14.78,Lower
5/18/2008,,-15.237,Lower
5/19/2008,,-15.92,Lower
5/20/2008,,-16.533,Lower
5/21/2008,,-17.006,Lower
5/22/2008,,-17.833,Lower
5/23/2008,,-18.835,Lower
5/24/2008,,-19.381,Lower
5/25/2008,,-19.869,Lower
5/26/2008,,-20.217,Lower
5/27/2008,,-20.489,Lower
5/28/2008,,-20.785,Lower
5/29/2008,,-21.034,Lower
5/30/2008,,-21.26,Lower
5/31/2008,,-21.52,Lower
6/1/2008,,-21.858,Lower
6/2/2008,,-22.215,Lower
6/3/2008,,-22.538,Lower
6/4/2008,,-22.879,Lower
6/5/2008,,-23.268,Lower
6/6/2008,,-23.681,Lower
6/7/2008,,-24.087,Lower
6/8/2008,,-24.479,Lower
6/9/2008,,-24.839,Lower
6/10/2008,,-25.216,Lower
6/11/2008,,-25.691,Lower
6/12/2008,,-26.199,Lower
6/13/2008,,-26.662,Lower
6/14/2008,,-27.282,Lower
6/15/2008,,-28.48,Lower
6/16/2008,,-29.779,Lower
6/17/2008,,-30.123,Lower
6/18/2008,,-30.131,Lower
6/19/2008,,-30.761,Lower
6/20/2008,,-31.597,Lower
6/21/2008,,-32.387,Lower
6/22/2008,,-33.024,Lower
6/23/2008,,-34.119,Lower
6/24/2008,,-35.796,Lower
6/25/2008,,-36.96,Lower
6/26/2008,,-36.947,Lower
6/27/2008,,-36.086,Lower
6/28/2008,,-35.086,Lower
6/29/2008,,-34.069,Lower
6/30/2008,,-33.048,Lower
7/1/2008,,-32.044,Lower
7/2/2008,,-31.044,Lower
7/3/2008,,-29.63,Lower
7/4/2008,,-28.186,Lower
7/5/2008,,-27.168,Lower
7/6/2008,,-26.102,Lower
7/7/2008,,-25.016,Lower
7/8/2008,,-24.053,Lower
7/9/2008,,-23.185,Lower
7/10/2008,,-22.35,Lower
7/11/2008,,-21.496,Lower
7/12/2008,,-20.573,Lower
7/13/2008,,-19.593,Lower
7/14/2008,,-18.811,Lower
7/15/2008,,-17.1905,Lower
7/16/2008,,-17.653,Lower
7/17/2008,,-17.176,Lower
7/18/2008,,-17.194,Lower
7/19/2008,,-17.378,Lower
7/20/2008,,-17.605,Lower
7/21/2008,,-17.717,Lower
7/22/2008,,-17.735,Lower
7/23/2008,,-17.841,Lower
7/24/2008,,-17.954,Lower
7/25/2008,,-18.056,Lower
7/26/2008,,-18.14,Lower
7/27/2008,,-18.282,Lower
7/28/2008,,-18.443,Lower
7/29/2008,,-18.597,Lower
7/30/2008,,-18.717,Lower
7/31/2008,,-18.819,Lower
8/1/2008,,-18.935,Lower
8/2/2008,,-19.065,Lower
8/3/2008,,-19.152,Lower
8/4/2008,,-19.224,Lower
8/5/2008,,-19.309,Lower
8/6/2008,,-19.426,Lower
8/7/2008,,-19.595,Lower
8/8/2008,,-19.771,Lower
8/9/2008,,-19.901,Lower
8/10/2008,,-19.925,Lower
8/11/2008,,-19.943,Lower
8/12/2008,,-20.066,Lower
8/13/2008,,-20.212,Lower
8/14/2008,,-20.331,Lower
8/15/2008,,-20.092,Lower
8/16/2008,,-20.403,Lower
8/17/2008,,-20.366,Lower
8/18/2008,,-20.457,Lower
8/19/2008,,-20.539,Lower
8/20/2008,,-20.599,Lower
8/21/2008,,-20.621,Lower
8/22/2008,,-20.626,Lower
8/23/2008,,-20.653,Lower
8/24/2008,,-20.676,Lower
8/25/2008,,-20.659,Lower
8/26/2008,,-20.643,Lower
8/27/2008,,-20.652,Lower
8/28/2008,,-20.638,Lower
8/29/2008,,-20.601,Lower
8/30/2008,,-20.553,Lower
8/31/2008,,-20.514,Lower
9/1/2008,,-20.497,Lower
9/2/2008,,-20.464,Lower
9/3/2008,,-20.377,Lower
9/4/2008,,-20.068,Lower
9/5/2008,,-19.565,Lower
9/6/2008,,-19.095,Lower
9/7/2008,,-19.877,Lower
9/8/2008,,-21.854,Lower
9/9/2008,,-23.426,Lower
9/10/2008,,-24.05,Lower
9/11/2008,,-24.047,Lower
9/12/2008,,-23.969,Lower
9/13/2008,,-23.805,Lower
9/14/2008,,-23.533,Lower
9/15/2008,,-21.3705,Lower
9/16/2008,,-21.228,Lower
9/17/2008,,-20.057,Lower
9/18/2008,,-18.148,Lower
9/19/2008,,-16.623,Lower
9/20/2008,,-15.787,Lower
9/21/2008,,-14.978,Lower
9/22/2008,,-14.186,Lower
9/23/2008,,-13.46,Lower
9/24/2008,,-12.908,Lower
9/25/2008,,-12.596,Lower
9/26/2008,,-12.443,Lower
9/27/2008,,-12.289,Lower
9/28/2008,,-11.997,Lower
9/29/2008,,-11.424,Lower
9/30/2008,,-10.752,Lower
10/1/2008,,-10.048,Lower
10/2/2008,,-9.021,Lower
10/3/2008,,-7.885,Lower
10/4/2008,,-7.023,Lower
10/5/2008,,-6.545,Lower
10/6/2008,,-6.023,Lower
10/7/2008,,-5.37,Lower
10/8/2008,,-4.958,Lower
10/9/2008,,-4.429,Lower
10/10/2008,,-3.679,Lower
10/11/2008,,-2.422,Lower
10/12/2008,,-1.008,Lower
10/13/2008,,-0.237,Lower
10/14/2008,,0.267,Lower
10/15/2008,,0.801,Lower
10/16/2008,,1.182,Lower
10/17/2008,,1.326,Lower
10/18/2008,,1.573,Lower
10/19/2008,,2.083,Lower
10/20/2008,,3.269,Lower
10/21/2008,,3.319,Lower
10/22/2008,,3.926,Lower
10/23/2008,,4.414,Lower
10/24/2008,,4.931,Lower
10/25/2008,,5.525,Lower
10/26/2008,,6.047,Lower
10/27/2008,,6.42,Lower
10/28/2008,,6.714,Lower
10/29/2008,,7.058,Lower
10/30/2008,,7.344,Lower
10/31/2008,,7.495,Lower
11/1/2008,,7.731,Lower
11/2/2008,,8.224,Lower
11/3/2008,,8.82,Lower
11/4/2008,,9.338,Lower
11/5/2008,,9.837,Lower
11/6/2008,,10.272,Lower
11/7/2008,,10.595,Lower
11/8/2008,,10.852,Lower
11/9/2008,,11.168,Lower
11/10/2008,,11.63,Lower
11/11/2008,,12.032,Lower
11/12/2008,,12.3,Lower
11/13/2008,,12.568,Lower
11/14/2008,,12.878,Lower
11/15/2008,,13.155,Lower
11/16/2008,,13.484,Lower
11/17/2008,,13.79,Lower
11/18/2008,,14.011,Lower
11/19/2008,,14.378,Lower
11/20/2008,,15.155,Lower
11/21/2008,,15.02,Lower
11/22/2008,,15.28,Lower
11/23/2008,,15.318,Lower
11/24/2008,,15.282,Lower
11/25/2008,,15.437,Lower
11/26/2008,,15.721,Lower
11/27/2008,,15.853,Lower
11/28/2008,,15.994,Lower
11/29/2008,,16.33,Lower
11/30/2008,,16.461,Lower
12/1/2008,,16.372,Lower
12/2/2008,,16.466,Lower
12/3/2008,,16.781,Lower
12/4/2008,,17.133,Lower
12/5/2008,,17.455,Lower
12/6/2008,,17.743,Lower
12/7/2008,,17.987,Lower
12/8/2008,,18.202,Lower
12/9/2008,,18.332,Lower
12/10/2008,,18.288,Lower
12/11/2008,,18.207,Lower
12/12/2008,,18.314,Lower
12/13/2008,,18.573,Lower
12/14/2008,,18.809,Lower
12/15/2008,,18.954,Lower
12/16/2008,,19.027,Lower
12/17/2008,,19.107,Lower
12/18/2008,,19.326,Lower
12/19/2008,,19.663,Lower
12/20/2008,,19.947,Lower
12/21/2008,,20.129,Lower
12/22/2008,,20.299,Lower
12/23/2008,,20.454,Lower
12/24/2008,,20.559,Lower
12/25/2008,,20.686,Lower
12/26/2008,,20.88,Lower
12/27/2008,,21.053,Lower
12/28/2008,,21.182,Lower
12/29/2008,,21.336,Lower
12/30/2008,,21.448,Lower
12/31/2008,,21.486,Lower
1/1/2009,,21.532,Lower
1/2/2009,,21.56,Lower
1/3/2009,,21.571,Lower
1/4/2009,,21.625,Lower
1/5/2009,,21.698,Lower
1/6/2009,,21.795,Lower
1/7/2009,,21.96,Lower
1/8/2009,,22.172,Lower
1/9/2009,,22.305,Lower
1/10/2009,,22.312,Lower
1/11/2009,,22.33,Lower
1/12/2009,,22.445,Lower
1/13/2009,,22.563,Lower
1/14/2009,,22.6085,Lower
1/15/2009,,22.626,Lower
1/16/2009,,22.897,Lower
1/17/2009,,23.076,Lower
1/18/2009,,23.229,Lower
1/19/2009,,23.399,Lower
1/20/2009,,23.52,Lower
1/21/2009,,23.6,Lower
1/22/2009,,23.738,Lower
1/23/2009,,23.95,Lower
1/24/2009,,24.137,Lower
1/25/2009,,24.274,Lower
1/26/2009,,24.383,Lower
1/27/2009,,24.465,Lower
1/28/2009,,24.534,Lower
1/29/2009,,24.602,Lower
1/30/2009,,24.629,Lower
1/31/2009,,24.596,Lower
2/1/2009,,24.586,Lower
2/2/2009,,24.656,Lower
2/3/2009,,24.755,Lower
2/4/2009,,24.828,Lower
2/5/2009,,24.863,Lower
2/6/2009,,24.899,Lower
2/7/2009,,24.977,Lower
2/8/2009,,25.092,Lower
2/9/2009,,25.218,Lower
2/10/2009,,25.296,Lower
2/11/2009,,25.315,Lower
2/12/2009,,25.353,Lower
2/13/2009,,25.427,Lower
2/14/2009,,25.514,Lower
2/15/2009,,25.611,Lower
2/16/2009,,25.719,Lower
2/17/2009,,25.841,Lower
2/18/2009,,25.949,Lower
2/19/2009,,26.027,Lower
2/20/2009,,26.2,Lower
2/21/2009,,26.503,Lower
2/22/2009,,26.741,Lower
2/23/2009,,25.577,Lower
2/24/2009,,22.338,Lower
2/25/2009,,19.399,Lower
2/26/2009,,18.302,Lower
2/27/2009,,19.372,Lower
2/28/2009,,22.599,Lower
3/1/2009,,25.602,Lower
3/2/2009,,26.876,Lower
3/3/2009,,27.291,Lower
3/4/2009,,27.547,Lower
3/5/2009,,27.747,Lower
3/6/2009,,27.879,Lower
3/7/2009,,27.952,Lower
3/8/2009,,28.034,Lower
3/9/2009,,28.155,Lower
3/10/2009,,28.245,Lower
3/11/2009,,28.266,Lower
3/12/2009,,28.473,Lower
3/13/2009,,28.35,Lower
3/14/2009,,28.448,Lower
3/15/2009,,28.517,Lower
3/16/2009,,28.549,Lower
3/17/2009,,28.593,Lower
3/18/2009,,28.654,Lower
3/19/2009,,28.731,Lower
3/20/2009,,28.792,Lower
3/21/2009,,28.778,Lower
3/22/2009,,28.728,Lower
3/23/2009,,28.731,Lower
3/24/2009,,28.748,Lower
3/25/2009,,28.675,Lower
3/26/2009,,28.471,Lower
3/27/2009,,28.135,Lower
3/28/2009,,27.538,Lower
3/29/2009,,26.329,Lower
3/30/2009,,24.925,Lower
3/31/2009,,23.892,Lower
4/1/2009,,22.636,Lower
4/2/2009,,20.822,Lower
4/3/2009,,18.509,Lower
4/4/2009,,15.696,Lower
4/5/2009,,12.696,Lower
4/6/2009,,9.696,Lower
4/7/2009,,7.552,Lower
4/8/2009,,7.117,Lower
4/9/2009,,7.483,Lower
4/10/2009,,7.552,Lower
4/11/2009,,7.724,Lower
4/12/2009,,8.479,Lower
4/13/2009,,9.352,Lower
4/14/2009,,9.879,Lower
4/15/2009,,10.2805,Lower
4/16/2009,,10.055,Lower
4/17/2009,,9.223,Lower
4/18/2009,,7.481,Lower
4/19/2009,,5.752,Lower
4/20/2009,,4.236,Lower
4/21/2009,,2.736,Lower
4/22/2009,,1.693,Lower
4/23/2009,,1.119,Lower
4/24/2009,,-0.108,Lower
4/25/2009,,-0.738,Lower
4/26/2009,,0.515,Lower
4/27/2009,,1.419,Lower
4/28/2009,,1.199,Lower
4/29/2009,,0.543,Lower
4/30/2009,,-0.366,Lower
5/1/2009,,-0.899,Lower
5/2/2009,,-0.68,Lower
5/3/2009,,-0.025,Lower
5/4/2009,,0.711,Lower
5/5/2009,,1.403,Lower
5/6/2009,,2.093,Lower
5/7/2009,,2.48,Lower
5/8/2009,,2.347,Lower
5/9/2009,,1.743,Lower
5/10/2009,,0.878,Lower
5/11/2009,,-0.046,Lower
5/12/2009,,-1.644,Lower
5/13/2009,,-3.957,Lower
5/14/2009,,-6.111,Lower
5/15/2009,,-7.588,Lower
5/16/2009,,-8.348,Lower
5/17/2009,,-8.805,Lower
5/18/2009,,-8.939,Lower
5/19/2009,,-8.739,Lower
5/20/2009,,-8.901,Lower
5/21/2009,,-9.77,Lower
5/22/2009,,-10.172,Lower
5/23/2009,,-11.05,Lower
5/24/2009,,-10.945,Lower
5/25/2009,,-10.678,Lower
5/26/2009,,-11.192,Lower
5/27/2009,,-13.093,Lower
5/28/2009,,-14.874,Lower
5/29/2009,,-15.726,Lower
5/30/2009,,-16.196,Lower
5/31/2009,,-16.61,Lower
6/1/2009,,-17.119,Lower
6/2/2009,,-17.835,Lower
6/3/2009,,-18.633,Lower
6/4/2009,,-19.055,Lower
6/5/2009,,-18.867,Lower
6/6/2009,,-18.462,Lower
6/7/2009,,-18.325,Lower
6/8/2009,,-18.398,Lower
6/9/2009,,-18.625,Lower
6/10/2009,,-19.158,Lower
6/11/2009,,-19.915,Lower
6/12/2009,,-20.787,Lower
6/13/2009,,-21.295,Lower
6/14/2009,,-21.142,Lower
6/15/2009,,-21.136,Lower
6/16/2009,,-21.835,Lower
6/17/2009,,-23.094,Lower
6/18/2009,,-24.33,Lower
6/19/2009,,-24.965,Lower
6/20/2009,,-24.958,Lower
6/21/2009,,-24.44,Lower
6/22/2009,,-23.971,Lower
6/23/2009,,-24.117,Lower
6/24/2009,,-24.587,Lower
6/25/2009,,-24.865,Lower
6/26/2009,,-25.28,Lower
6/27/2009,,-25.034,Lower
6/28/2009,,-23.551,Lower
6/29/2009,,-22.43,Lower
6/30/2009,,-22.306,Lower
7/1/2009,,-22.428,Lower
7/2/2009,,-25.4065,Lower
7/3/2009,,-23.815,Lower
7/4/2009,,-23.981,Lower
7/5/2009,,-23.508,Lower
7/6/2009,,-23.403,Lower
7/7/2009,,-24.051,Lower
7/8/2009,,-25.148,Lower
7/9/2009,,-26.006,Lower
7/10/2009,,-26.778,Lower
7/11/2009,,-27.362,Lower
7/12/2009,,-27.441,Lower
7/13/2009,,-27.22,Lower
7/14/2009,,-26.924,Lower
7/15/2009,,-26.818,Lower
7/16/2009,,-26.971,Lower
7/17/2009,,-27.18,Lower
7/18/2009,,-27.342,Lower
7/19/2009,,-27.458,Lower
7/20/2009,,-27.457,Lower
7/21/2009,,-27.347,Lower
7/22/2009,,-27.327,Lower
7/23/2009,,-27.438,Lower
7/24/2009,,-27.584,Lower
7/25/2009,,-27.438,Lower
7/26/2009,,-26.965,Lower
7/27/2009,,-26.642,Lower
7/28/2009,,-26.571,Lower
7/29/2009,,-26.619,Lower
7/30/2009,,-26.652,Lower
7/31/2009,,-26.635,Lower
8/1/2009,,-26.609,Lower
8/2/2009,,-26.547,Lower
8/3/2009,,-26.335,Lower
8/4/2009,,-25.998,Lower
8/5/2009,,-25.814,Lower
8/6/2009,,-25.849,Lower
8/7/2009,,-26.219,Lower
8/8/2009,,-26.922,Lower
8/9/2009,,-27.455,Lower
8/10/2009,,-27.5045,Lower
8/11/2009,,-27.497,Lower
8/12/2009,,-27.443,Lower
8/13/2009,,-27.155,Lower
8/14/2009,,-26.444,Lower
8/15/2009,,-26.107,Lower
8/16/2009,,-26.6,Lower
8/17/2009,,-27.139,Lower
8/18/2009,,-27.302,Lower
8/19/2009,,-27.346,Lower
8/20/2009,,-27.39,Lower
8/21/2009,,-27.141,Lower
8/22/2009,,-26.539,Lower
8/23/2009,,-26.162,Lower
8/24/2009,,-26.129,Lower
8/25/2009,,-26.116,Lower
8/26/2009,,-26.123,Lower
8/27/2009,,-26.204,Lower
8/28/2009,,-26.307,Lower
8/29/2009,,-26.4,Lower
8/30/2009,,-26.457,Lower
8/31/2009,,-26.409,Lower
9/1/2009,,-26.262,Lower
9/2/2009,,-26.14,Lower
9/3/2009,,-26.085,Lower
9/4/2009,,-26.057,Lower
9/5/2009,,-26.022,Lower
9/6/2009,,-25.967,Lower
9/7/2009,,-25.872,Lower
9/8/2009,,-25.704,Lower
9/9/2009,,-25.821,Lower
9/10/2009,,-26.0955,Lower
9/11/2009,,-26.731,Lower
9/12/2009,,-26.924,Lower
9/13/2009,,-27.02,Lower
9/14/2009,,-26.99,Lower
9/15/2009,,-26.924,Lower
9/16/2009,,-26.908,Lower
9/17/2009,,-26.892,Lower
9/18/2009,,-26.827,Lower
9/19/2009,,-26.734,Lower
9/20/2009,,-26.626,Lower
9/21/2009,,-25.996,Lower
9/22/2009,,-24.786,Lower
9/23/2009,,-23.809,Lower
9/24/2009,,-23.191,Lower
9/25/2009,,-22.476,Lower
9/26/2009,,-22.272,Lower
9/27/2009,,-22.017,Lower
9/28/2009,,-21.727,Lower
9/29/2009,,-21.474,Lower
9/30/2009,,-21.202,Lower
10/1/2009,,-20.894,Lower
10/2/2009,,-20.624,Lower
10/3/2009,,-20.377,Lower
10/4/2009,,-20.108,Lower
10/5/2009,,-19.836,Lower
10/6/2009,,-19.519,Lower
10/7/2009,,-19.155,Lower
10/8/2009,,-18.813,Lower
10/9/2009,,-18.358,Lower
10/10/2009,,-17.709,Lower
10/11/2009,,-16.928,Lower
10/12/2009,,-15.402,Lower
10/13/2009,,-14.988,Lower
10/14/2009,,-14.084,Lower
10/15/2009,,-13.461,Lower
10/16/2009,,-13.14,Lower
10/17/2009,,-12.889,Lower
10/18/2009,,-12.351,Lower
10/19/2009,,-11.749,Lower
10/20/2009,,-11.468,Lower
10/21/2009,,-11.307,Lower
10/22/2009,,-10.964,Lower
10/23/2009,,-10.631,Lower
10/24/2009,,-10.445,Lower
10/25/2009,,-10.387,Lower
10/26/2009,,-10.328,Lower
10/27/2009,,-10.014,Lower
10/28/2009,,-9.613,Lower
10/29/2009,,-9.321,Lower
10/30/2009,,-9.022,Lower
10/31/2009,,-8.758,Lower
11/1/2009,,-8.593,Lower
11/2/2009,,-8.514,Lower
11/3/2009,,-8.387,Lower
11/4/2009,,-8.075,Lower
11/5/2009,,-7.766,Lower
11/6/2009,,-7.433,Lower
11/7/2009,,-7.063,Lower
11/8/2009,,-6.887,Lower
11/9/2009,,-6.785,Lower
11/10/2009,,-6.524,Lower
11/11/2009,,-6.297,Lower
11/12/2009,,-6.264,Lower
11/13/2009,,-6.159,Lower
11/14/2009,,-5.873,Lower
11/15/2009,,-5.548,Lower
11/16/2009,,-5.1105,Lower
11/17/2009,,-5.229,Lower
11/18/2009,,-5.168,Lower
11/19/2009,,-4.987,Lower
11/20/2009,,-4.807,Lower
11/21/2009,,-4.625,Lower
11/22/2009,,-4.426,Lower
11/23/2009,,-4.246,Lower
11/24/2009,,-4.144,Lower
11/25/2009,,-4.006,Lower
11/26/2009,,-3.722,Lower
11/27/2009,,-3.422,Lower
11/28/2009,,-3.159,Lower
11/29/2009,,-3.075,Lower
11/30/2009,,-3.18,Lower
12/1/2009,,-3.132,Lower
12/2/2009,,-2.973,Lower
12/3/2009,,-2.835,Lower
12/4/2009,,-2.671,Lower
12/5/2009,,-2.462,Lower
12/6/2009,,-2.23,Lower
12/7/2009,,-2.057,Lower
12/8/2009,,-1.949,Lower
12/9/2009,,-1.797,Lower
12/10/2009,,-1.57,Lower
12/11/2009,,-1.348,Lower
12/12/2009,,-1.124,Lower
12/13/2009,,-0.95,Lower
12/14/2009,,-0.809,Lower
12/15/2009,,-0.63,Lower
12/16/2009,,-0.24,Lower
12/17/2009,,-0.151,Lower
12/18/2009,,0.071,Lower
12/19/2009,,0.281,Lower
12/20/2009,,0.511,Lower
12/21/2009,,0.704,Lower
12/22/2009,,0.881,Lower
12/23/2009,,1.069,Lower
12/24/2009,,1.261,Lower
12/25/2009,,1.475,Lower
12/26/2009,,1.694,Lower
12/27/2009,,1.874,Lower
12/28/2009,,2.05,Lower
12/29/2009,,2.252,Lower
12/30/2009,,2.356,Lower
12/31/2009,,2.353,Lower
1/1/2010,,2.427,Lower
1/2/2010,,2.647,Lower
1/3/2010,,2.954,Lower
1/4/2010,,3.175,Lower
1/5/2010,,3.225,Lower
1/6/2010,,3.228,Lower
1/7/2010,,3.308,Lower
1/8/2010,,3.537,Lower
1/9/2010,,3.814,Lower
1/10/2010,,3.94,Lower
1/11/2010,,4.236,Lower
1/12/2010,,4.567,Lower
1/13/2010,,4.701,Lower
1/14/2010,,4.823,Lower
1/15/2010,,4.861,Lower
1/16/2010,,4.987,Lower
1/17/2010,,5.182,Lower
1/18/2010,,5.28,Lower
1/19/2010,,5.513,Lower
1/20/2010,,5.475,Lower
1/21/2010,,5.283,Lower
1/22/2010,,5.516,Lower
1/23/2010,,5.545,Lower
1/24/2010,,5.483,Lower
1/25/2010,,5.613,Lower
1/26/2010,,5.751,Lower
1/27/2010,,6.315,Lower
1/28/2010,,6.631,Lower
1/29/2010,,6.956,Lower
1/30/2010,,7.224,Lower
1/31/2010,,7.477,Lower
3/1/2010,,13.87,Lower
4/1/2010,,15.18,Lower
5/3/2010,,17.3,Lower
7/8/2010,,-36.63,Lower
8/10/2010,,-31.37,Lower
9/20/2010,,-19.98,Lower
9/22/2010,,-20.045,Lower
9/23/2010,,-19.919,Lower
9/24/2010,,-19.833,Lower
9/25/2010,,-19.96,Lower
9/26/2010,,-20.033,Lower
9/27/2010,,-19.788,Lower
9/28/2010,,-19.478,Lower
9/29/2010,,-19.213,Lower
9/30/2010,,-19.053,Lower
10/1/2010,,-18.934,Lower
10/2/2010,,-18.728,Lower
10/3/2010,,-18.479,Lower
10/4/2010,,-18.112,Lower
10/5/2010,,-17.575,Lower
10/6/2010,,-16.98,Lower
10/7/2010,,-16.442,Lower
10/8/2010,,-15.972,Lower
10/9/2010,,-15.457,Lower
10/10/2010,,-14.943,Lower
10/11/2010,,-14.402,Lower
10/12/2010,,-13.877,Lower
10/13/2010,,-13.15,Lower
10/14/2010,,-12.145,Lower
10/15/2010,,-11.223,Lower
10/16/2010,,-10.52,Lower
10/17/2010,,-10.033,Lower
10/18/2010,,-9.527,Lower
10/19/2010,,-8.879,Lower
10/20/2010,,-8.283,Lower
10/21/2010,,-7.795,Lower
10/22/2010,,-7.32,Lower
10/23/2010,,-6.802,Lower
10/24/2010,,-6.138,Lower
10/25/2010,,-5.557,Lower
10/26/2010,,-5.1805,Lower
10/27/2010,,-5.257,Lower
10/28/2010,,-4.877,Lower
10/29/2010,,-4.359,Lower
10/30/2010,,-4.191,Lower
10/31/2010,,-3.999,Lower
11/1/2010,,-3.683,Lower
11/2/2010,,-3.443,Lower
11/3/2010,,-3.093,Lower
11/4/2010,,-2.805,Lower
11/5/2010,,-2.882,Lower
11/6/2010,,-3.104,Lower
11/7/2010,,-3.412,Lower
11/8/2010,,-3.327,Lower
11/9/2010,,-2.676,Lower
11/10/2010,,-2.169,Lower
11/11/2010,,-1.881,Lower
11/12/2010,,-1.514,Lower
11/13/2010,,-1.005,Lower
11/14/2010,,-0.444,Lower
11/15/2010,,0.003,Lower
11/16/2010,,0.213,Lower
11/17/2010,,0.367,Lower
11/18/2010,,0.506,Lower
11/19/2010,,0.643,Lower
11/20/2010,,0.893,Lower
11/21/2010,,1.228,Lower
11/22/2010,,1.558,Lower
11/23/2010,,1.919,Lower
11/24/2010,,2.342,Lower
11/25/2010,,2.779,Lower
11/26/2010,,2.877,Lower
11/27/2010,,2.727,Lower
11/28/2010,,2.901,Lower
11/29/2010,,3.226,Lower
11/30/2010,,3.467,Lower
12/1/2010,,3.715,Lower
12/2/2010,,3.973,Lower
12/3/2010,,4.226,Lower
12/4/2010,,4.443,Lower
12/5/2010,,4.649,Lower
12/6/2010,,4.901,Lower
12/7/2010,,5.122,Lower
12/8/2010,,5.408,Lower
12/9/2010,,5.866,Lower
12/10/2010,,6.285,Lower
12/11/2010,,6.615,Lower
12/12/2010,,7.218,Lower
12/13/2010,,7.66,Lower
12/14/2010,,7.697,Lower
12/15/2010,,8.0455,Lower
12/16/2010,,8.086,Lower
12/17/2010,,8.265,Lower
12/18/2010,,8.567,Lower
12/19/2010,,8.915,Lower
12/20/2010,,9.217,Lower
12/21/2010,,9.488,Lower
12/22/2010,,9.743,Lower
12/23/2010,,9.956,Lower
12/24/2010,,10.133,Lower
12/25/2010,,10.376,Lower
12/26/2010,,10.624,Lower
12/27/2010,,10.85,Lower
12/28/2010,,11.108,Lower
12/29/2010,,11.423,Lower
12/30/2010,,11.774,Lower
12/31/2010,,11.958,Lower
1/1/2011,,12.047,Lower
1/2/2011,,12.253,Lower
1/3/2011,,12.512,Lower
1/4/2011,,12.744,Lower
1/5/2011,,13.01,Lower
1/6/2011,,13.25,Lower
1/7/2011,,13.44,Lower
1/8/2011,,13.692,Lower
1/9/2011,,13.856,Lower
1/10/2011,,13.688,Lower
1/11/2011,,13.477,Lower
1/12/2011,,13.254,Lower
1/13/2011,,13.085,Lower
1/14/2011,,13.213,Lower
1/15/2011,,13.24,Lower
1/16/2011,,13.188,Lower
1/17/2011,,13.068,Lower
1/18/2011,,12.931,Lower
1/19/2011,,12.995,Lower
1/20/2011,,12.8485,Lower
1/21/2011,,13.411,Lower
1/22/2011,,14.298,Lower
1/23/2011,,14.541,Lower
1/24/2011,,14.702,Lower
1/25/2011,,15.1,Lower
1/26/2011,,15.049,Lower
1/27/2011,,15.316,Lower
1/28/2011,,15.637,Lower
1/29/2011,,15.55,Lower
1/30/2011,,15.4,Lower
1/31/2011,,15.798,Lower
2/1/2011,,16.495,Lower
2/2/2011,,16.905,Lower
2/3/2011,,17.359,Lower
2/4/2011,,17.854,Lower
2/5/2011,,17.643,Lower
2/6/2011,,16.81,Lower
2/7/2011,,15.833,Lower
2/8/2011,,15.404,Lower
2/9/2011,,15.589,Lower
2/10/2011,,15.515,Lower
2/11/2011,,15.53,Lower
2/12/2011,,15.81,Lower
2/13/2011,,16.002,Lower
2/14/2011,,16.134,Lower
2/15/2011,,16.064,Lower
2/16/2011,,16.001,Lower
2/17/2011,,16.251,Lower
2/18/2011,,16.404,Lower
2/19/2011,,15.824,Lower
2/20/2011,,15.186,Lower
2/21/2011,,14.9,Lower
2/22/2011,,14.753,Lower
2/23/2011,,15.001,Lower
2/24/2011,,15.394,Lower
2/25/2011,,15.589,Lower
